File,Class
new_2_819.mat,0.0978
new_2_82.mat,0.122
new_2_820.mat,0.0772
new_2_821.mat,0.0132
new_2_822.mat,0.1626
new_2_823.mat,0.0662
new_2_824.mat,0.1922
new_2_825.mat,0.0068
new_2_826.mat,0.1032
new_2_827.mat,0.258
new_2_828.mat,0.0356
new_2_829.mat,0.1012
new_2_83.mat,0.1472
new_2_830.mat,0.0436
new_2_831.mat,0.088
new_2_832.mat,0.1434
new_2_833.mat,0.0592
new_2_834.mat,0.2496
new_2_835.mat,0.108
new_2_836.mat,0.1154
new_2_837.mat,0.0908
new_2_838.mat,0.096
new_2_839.mat,0.141
new_2_84.mat,0.1034
new_2_840.mat,0.0464
new_2_841.mat,0.1054
new_2_842.mat,0.0282
new_2_843.mat,0.0914
new_2_844.mat,0.0772
new_2_845.mat,0.1172
new_2_846.mat,0.1498
new_2_847.mat,0.1276
new_2_848.mat,0.0014
new_2_849.mat,0.1744
new_2_85.mat,0.0968
new_2_850.mat,0.1028
new_2_851.mat,0.004
new_2_852.mat,0.0026
new_2_853.mat,0.118
new_2_854.mat,0.1724
new_2_855.mat,0.0784
new_2_856.mat,4e-04
new_2_857.mat,4e-04
new_2_858.mat,0.1598
new_2_859.mat,0.0116
new_2_86.mat,0.0538
new_2_860.mat,0.0404
new_2_861.mat,0.0196
new_2_862.mat,0.1276
new_2_863.mat,0.12
new_2_864.mat,0.1702
new_2_865.mat,0.166
new_2_866.mat,0.102
new_2_867.mat,0.1314
new_2_868.mat,0.1688
new_2_869.mat,0.1694
new_2_87.mat,0.0858
new_2_870.mat,0.3966
new_2_871.mat,0.1628
new_2_872.mat,0.1754
new_2_873.mat,0.0018
new_2_874.mat,0.1246
new_2_875.mat,0.0938
new_2_876.mat,0.0442
new_2_877.mat,0.0272
new_2_878.mat,0.2024
new_2_879.mat,0.0796
new_2_88.mat,0.2918
new_2_880.mat,0.1168
new_2_881.mat,0.0222
new_2_882.mat,0.1184
new_2_883.mat,0.0904
new_2_884.mat,0.1118
new_2_885.mat,0.1694
new_2_886.mat,0.1318
new_2_887.mat,0.1736
new_2_888.mat,0.1212
new_2_889.mat,0.208
new_2_89.mat,0.1082
new_2_890.mat,0.0018
new_2_891.mat,0.1062
new_2_892.mat,0.0264
new_2_893.mat,0.0466
new_2_894.mat,0.1954
new_2_895.mat,0.1744
new_2_896.mat,0.1452
new_2_897.mat,0.0614
new_2_898.mat,0.0498
new_2_899.mat,0.0982
new_2_9.mat,0.0536
new_2_90.mat,0.3118
new_2_900.mat,0.0416
new_2_901.mat,0.1488
new_2_902.mat,0.1156
new_2_903.mat,0.1038
new_2_904.mat,0.1118
new_2_905.mat,0.0072
new_2_906.mat,0.085
new_2_907.mat,0.034
new_2_908.mat,0.0728
new_2_909.mat,0.0052
new_2_91.mat,0.181
new_2_910.mat,0.0362
new_2_911.mat,0.1652
new_2_912.mat,0.217
new_2_913.mat,0.2238
new_2_914.mat,0.0676
new_2_915.mat,0.1406
new_2_916.mat,0.1294
new_2_917.mat,0.1918
new_2_918.mat,0.26
new_2_919.mat,0.1262
new_2_92.mat,0.0434
new_2_920.mat,0.0938
new_2_921.mat,0.1512
new_2_922.mat,0.1298
new_2_923.mat,0.1178
new_2_924.mat,0.213
new_2_925.mat,0.2138
new_2_926.mat,0.0518
new_2_927.mat,0.1102
new_2_928.mat,0.0864
new_2_929.mat,0.0716
new_2_93.mat,0.1084
new_2_930.mat,0.101
new_2_931.mat,0.0558
new_2_932.mat,0.0472
new_2_933.mat,0.2894
new_2_934.mat,0.12
new_2_935.mat,0.1002
new_2_936.mat,0.0296
new_2_937.mat,0.0394
new_2_938.mat,0.0232
new_2_939.mat,0.1764
new_2_94.mat,0
new_2_940.mat,0.0168
new_2_941.mat,0.187
new_2_942.mat,0.1686
new_2_943.mat,0.0746
new_2_944.mat,0.0766
new_2_945.mat,0.0196
new_2_946.mat,0.162
new_2_947.mat,0.0046
new_2_948.mat,0.2098
new_2_949.mat,0.0866
new_2_95.mat,0.019
new_2_950.mat,0.1094
new_2_951.mat,0.2012
new_2_952.mat,0.053
new_2_953.mat,0.1528
new_2_954.mat,0.1614
new_2_955.mat,0.165
new_2_956.mat,0.0252
new_2_957.mat,0.0724
new_2_958.mat,0.0864
new_2_959.mat,0.0026
new_2_96.mat,0.1396
new_2_960.mat,0.1062
new_2_961.mat,0.1856
new_2_962.mat,0.038
new_2_963.mat,0.1366
new_2_964.mat,0.2024
new_2_965.mat,0.0956
new_2_966.mat,0.174
new_2_967.mat,0.0576
new_2_968.mat,0.1232
new_2_969.mat,0.0524
new_2_97.mat,0.0396
new_2_970.mat,0.0758
new_2_971.mat,0.1956
new_2_972.mat,0.043
new_2_973.mat,0.0974
new_2_974.mat,0.028
new_2_975.mat,0.1458
new_2_976.mat,0.0988
new_2_977.mat,0.1336
new_2_978.mat,0.1688
new_2_979.mat,0.1216
new_2_98.mat,0.085
new_2_980.mat,0.0844
new_2_981.mat,0.2764
new_2_982.mat,0.0726
new_2_983.mat,0.0904
new_2_984.mat,0.0978
new_2_985.mat,0.1474
new_2_986.mat,0.0372
new_2_987.mat,0.1826
new_2_988.mat,0.0076
new_2_989.mat,0.1658
new_2_99.mat,0.1528
new_2_990.mat,0.0512
new_2_991.mat,0.0336
new_2_992.mat,0.0302
new_2_993.mat,0.15
new_2_994.mat,0.095
new_2_995.mat,0.0692
new_2_996.mat,0.0022
new_2_997.mat,0.0516
new_2_998.mat,0.0234
new_2_999.mat,0.1038
new_3_1.mat,0.1722
new_3_10.mat,0.0666
new_3_100.mat,0.041
new_3_101.mat,0.052
new_3_102.mat,0.1198
new_3_103.mat,0.0514
new_3_104.mat,0.1488
new_3_105.mat,0.0682
new_3_106.mat,0.0686
new_3_107.mat,0.0746
new_3_108.mat,0.02
new_3_109.mat,0.1616
new_3_11.mat,0.0122
new_3_110.mat,0.068
new_3_111.mat,0.0904
new_3_112.mat,0.2456
new_3_113.mat,0.1178
new_3_114.mat,0.059
new_3_115.mat,0.1682
new_3_116.mat,0.1256
new_3_117.mat,0.1458
new_3_118.mat,0.1204
new_3_119.mat,0.0368
new_3_12.mat,0.1278
new_3_120.mat,0.0794
new_3_121.mat,0.1096
new_3_122.mat,0.1358
new_3_123.mat,0.2412
new_3_124.mat,0.097
new_3_125.mat,0.021
new_3_126.mat,0.0598
new_3_127.mat,0.1968
new_3_128.mat,0.055
new_3_129.mat,0.029
new_3_13.mat,0.0912
new_3_130.mat,0.0802
new_3_131.mat,0.0766
new_3_132.mat,0.119
new_3_133.mat,0.1532
new_3_134.mat,0.1424
new_3_135.mat,0.1224
new_3_136.mat,0.049
new_3_137.mat,0.0816
new_3_138.mat,0.115
new_3_139.mat,0.13
new_3_14.mat,0.0384
new_3_140.mat,0.0332
new_3_141.mat,0.007
new_3_142.mat,0.0918
new_3_143.mat,0.0028
new_3_144.mat,0.0122
new_3_145.mat,0.0786
new_3_146.mat,0.1492
new_3_147.mat,0.1988
new_3_148.mat,0.3254
new_3_149.mat,0.0412
new_3_15.mat,0.0524
new_3_150.mat,0.0736
new_3_151.mat,0.1376
new_3_152.mat,0.0848
new_3_153.mat,0.062
new_3_154.mat,0.0728
new_3_155.mat,0.1894
new_3_156.mat,0.06
new_3_157.mat,0.3182
new_3_158.mat,0.0792
new_3_159.mat,0.0436
new_3_16.mat,0.0188
new_3_160.mat,0.0856
new_3_161.mat,0.0322
new_3_162.mat,0.0552
new_3_163.mat,0.002
new_3_164.mat,0.1414
new_3_165.mat,0.3904
new_3_166.mat,0.1406
new_3_167.mat,0.0984
new_3_168.mat,0.2732
new_3_169.mat,0.1414
new_3_17.mat,0.0694
new_3_170.mat,0.0222
new_3_171.mat,0.092
new_3_172.mat,0.058
new_3_173.mat,0.1224
new_3_174.mat,0.1378
new_3_175.mat,0.0806
new_3_176.mat,0.0146
new_3_177.mat,0.0954
new_3_178.mat,0.0802
new_3_179.mat,0.091
new_3_18.mat,0.3702
new_3_180.mat,0.0436
new_3_181.mat,0.1566
new_3_182.mat,0.2358
new_3_183.mat,0.0614
new_3_184.mat,0.1006
new_3_185.mat,0.1034
new_3_186.mat,0.1754
new_3_187.mat,0.0648
new_3_188.mat,0.0914
new_3_189.mat,0.3358
new_3_19.mat,0.0862
new_3_190.mat,0.0636
new_3_191.mat,0.2806
new_3_192.mat,0.0042
new_3_193.mat,0.0284
new_3_194.mat,0.0478
new_3_195.mat,0.1582
new_3_196.mat,0.0692
new_3_197.mat,0.0678
new_3_198.mat,0.0374
new_3_199.mat,0.1376
new_3_2.mat,0.2026
new_3_20.mat,0.0974
new_3_200.mat,0.0096
new_3_201.mat,0.0696
new_3_202.mat,0.0994
new_3_203.mat,0.0024
new_3_204.mat,0.131
new_3_205.mat,0.0116
new_3_206.mat,0.0612
new_3_207.mat,0.095
new_3_208.mat,0.2098
new_3_209.mat,0.2458
new_3_21.mat,0.3084
new_3_210.mat,0.4684
new_3_211.mat,0.0594
new_3_212.mat,0.1134
new_3_213.mat,0.049
new_3_214.mat,0.1006
new_3_215.mat,0.1348
new_3_216.mat,0.0556
new_3_217.mat,0.0098
new_3_218.mat,0.0832
new_3_219.mat,0.1202
new_3_22.mat,0.0258
new_3_220.mat,0.2896
new_3_221.mat,0.051
new_3_222.mat,0.278
new_3_223.mat,0.3404
new_3_224.mat,0.0694
new_3_225.mat,0.1472
new_3_226.mat,0.0198
new_3_227.mat,0.0636
new_3_228.mat,0.014
new_3_229.mat,0.0852
new_3_23.mat,0.159
new_3_230.mat,0.0702
new_3_231.mat,0.041
new_3_232.mat,0.4692
new_3_233.mat,0.0054
new_3_234.mat,0.0604
new_3_235.mat,0.195
new_3_236.mat,0.137
new_3_237.mat,0.1098
new_3_238.mat,0.2182
new_3_239.mat,0.0496
new_3_24.mat,0.095
new_3_240.mat,0.049
new_3_241.mat,0.1522
new_3_242.mat,0.1234
new_3_243.mat,0.3416
new_3_244.mat,0.1604
new_3_245.mat,0.0038
new_3_246.mat,0.0998
new_3_247.mat,0.1108
new_3_248.mat,0.132
new_3_249.mat,0.035
new_3_25.mat,0.4028
new_3_250.mat,0.0602
new_3_251.mat,0.2766
new_3_252.mat,0.2456
new_3_253.mat,0.0374
new_3_254.mat,0.075
new_3_255.mat,0.0628
new_3_256.mat,0.1282
new_3_257.mat,0.0548
new_3_258.mat,0.1836
new_3_259.mat,0.1284
new_3_26.mat,0.087
new_3_260.mat,0.1768
new_3_261.mat,0.0702
new_3_262.mat,0.4646
new_3_263.mat,0.0902
new_3_264.mat,0.0046
new_3_265.mat,0.1182
new_3_266.mat,0.113
new_3_267.mat,0.049
new_3_268.mat,0.1918
new_3_269.mat,0.0834
new_3_27.mat,0.219
new_3_270.mat,0.1266
new_3_271.mat,0.1394
new_3_272.mat,0.0574
new_3_273.mat,0.0914
new_3_274.mat,0.0112
new_3_275.mat,0.1732
new_3_276.mat,0.0012
new_3_277.mat,0.1156
new_3_278.mat,0.0714
new_3_279.mat,0.1362
new_3_28.mat,0.0804
new_3_280.mat,0.202
new_3_281.mat,0.0072
new_3_282.mat,0.0966
new_3_283.mat,0.1286
new_3_284.mat,0.168
new_3_285.mat,0.2484
new_3_286.mat,0.108
new_3_287.mat,0.1872
new_3_288.mat,0.0542
new_3_289.mat,0.0954
new_3_29.mat,0.1884
new_3_290.mat,0.1512
new_3_291.mat,0.0454
new_3_292.mat,0.0964
new_3_293.mat,0.2144
new_3_294.mat,0.142
new_3_295.mat,0.021
new_3_296.mat,0.0824
new_3_297.mat,0.1942
new_3_298.mat,0.1302
new_3_299.mat,0.1492
new_3_3.mat,0.0698
new_3_30.mat,0.1362
new_3_300.mat,0.108
new_3_301.mat,0.1438
new_3_302.mat,0.095
new_3_303.mat,0.0388
new_3_304.mat,0.198
new_3_305.mat,0.0668
new_3_306.mat,0.109
new_3_307.mat,0.327
new_3_308.mat,0.0026
new_3_309.mat,0.086
new_3_31.mat,0.2002
new_3_310.mat,0.2962
new_3_311.mat,0.0968
new_3_312.mat,0.0134
new_3_313.mat,0.0994
new_3_314.mat,0.2106
new_3_315.mat,0.0962
new_3_316.mat,0.1084
new_3_317.mat,0.0996
new_3_318.mat,0.2502
new_3_319.mat,0.0358
new_3_32.mat,0.047
new_3_320.mat,0.0828
new_3_321.mat,0.1314
new_3_322.mat,0.1004
new_3_323.mat,0.0022
new_3_324.mat,0.3128
new_3_325.mat,0.0556
new_3_326.mat,0.0158
new_3_327.mat,0.1188
new_3_328.mat,0.0654
new_3_329.mat,0.0516
new_3_33.mat,0.1112
new_3_330.mat,0.193
new_3_331.mat,0.0404
new_3_332.mat,0.0886
new_3_333.mat,0.1012
new_3_334.mat,0.0266
new_3_335.mat,0.2014
new_3_336.mat,0.0836
new_3_337.mat,0.1382
new_3_338.mat,0.0196
new_3_339.mat,0.07
new_3_34.mat,0.0252
new_3_340.mat,0.0726
new_3_341.mat,0.0854
new_3_342.mat,0.1824
new_3_343.mat,0.1324
new_3_344.mat,0.0806
new_3_345.mat,0.1056
new_3_346.mat,0.04
new_3_347.mat,0.0844
new_3_348.mat,0.1044
new_3_349.mat,0.0962
new_3_35.mat,0.1302
new_3_350.mat,0.2754
new_3_351.mat,0.0474
new_3_352.mat,0.1346
new_3_353.mat,0.0918
new_3_354.mat,0.1424
new_3_355.mat,0.1088
new_3_356.mat,0.3084
new_3_357.mat,0.018
new_3_358.mat,0.0488
new_3_359.mat,0.1542
new_3_36.mat,0.2332
new_3_360.mat,0.1346
new_3_361.mat,0.0932
new_3_362.mat,0.156
new_3_363.mat,0.2902
new_3_364.mat,0.0936
new_3_365.mat,0.1306
new_3_366.mat,0.405
new_3_367.mat,0.2346
new_3_368.mat,0.1244
new_3_369.mat,0.0228
new_3_37.mat,0.1322
new_3_370.mat,0.0714
new_3_371.mat,0.19
new_3_372.mat,0.162
new_3_373.mat,0.0042
new_3_374.mat,0.0904
new_3_375.mat,0.0962
new_3_376.mat,0.2288
new_3_377.mat,0.1014
new_3_378.mat,0.0972
new_3_379.mat,0.1276
new_3_38.mat,0.0894
new_3_380.mat,0.0812
new_3_381.mat,0.1092
new_3_382.mat,0.0594
new_3_383.mat,0.3064
new_3_384.mat,0.0908
new_3_385.mat,0.1156
new_3_386.mat,0.1388
new_3_387.mat,0.0942
new_3_388.mat,0.0136
new_3_389.mat,0.115
new_3_39.mat,0.1082
new_3_390.mat,0.0222
new_3_391.mat,0.1622
new_3_392.mat,0.0498
new_3_393.mat,0.0374
new_3_394.mat,0.0992
new_3_395.mat,0.19
new_3_396.mat,0.1216
new_3_397.mat,0.0372
new_3_398.mat,0.1108
new_3_399.mat,0.01
new_3_4.mat,0.0462
new_3_40.mat,0.0806
new_3_400.mat,0.052
new_3_401.mat,0.1106
new_3_402.mat,0.2006
new_3_403.mat,0.1422
new_3_404.mat,0.1812
new_3_405.mat,0.15
new_3_406.mat,0.1054
new_3_407.mat,0.0322
new_3_408.mat,0.314
new_3_409.mat,0.0606
new_3_41.mat,0.215
new_3_410.mat,0.1024
new_3_411.mat,0.0528
new_3_412.mat,0.1766
new_3_413.mat,0.2126
new_3_414.mat,0.0258
new_3_415.mat,0.0536
new_3_416.mat,0.0096
new_3_417.mat,0.174
new_3_418.mat,0.0906
new_3_419.mat,0.0688
new_3_42.mat,0.1054
new_3_420.mat,0.1046
new_3_421.mat,0.1552
new_3_422.mat,0.029
new_3_423.mat,0.171
new_3_424.mat,0.0952
new_3_425.mat,0.1
new_3_426.mat,0.1178
new_3_427.mat,0.126
new_3_428.mat,0.0634
new_3_429.mat,0.1008
new_3_43.mat,0.1562
new_3_430.mat,0.1184
new_3_431.mat,0.0584
new_3_432.mat,0.0954
new_3_433.mat,0.022
new_3_434.mat,0.1098
new_3_435.mat,0.1394
new_3_436.mat,0.0696
new_3_437.mat,0.3538
new_3_438.mat,0.1094
new_3_439.mat,0.0924
new_3_44.mat,0.0384
new_3_440.mat,0.1424
new_3_441.mat,0.0058
new_3_442.mat,0.1184
new_3_443.mat,0.0562
new_3_444.mat,0.075
new_3_445.mat,0.107
new_3_446.mat,0.036
new_3_447.mat,0.1512
new_3_448.mat,0.0726
new_3_449.mat,0.159
new_3_45.mat,0.0788
new_3_450.mat,0.0552
new_3_451.mat,0.1598
new_3_452.mat,0.055
new_3_453.mat,0.1866
new_3_454.mat,0.0802
new_3_455.mat,0.022
new_3_456.mat,0.0848
new_3_457.mat,0.049
new_3_458.mat,0.109
new_3_459.mat,0.1148
new_3_46.mat,0.2444
new_3_460.mat,0.46
new_3_461.mat,0.0458
new_3_462.mat,0.148
new_3_463.mat,0.0576
new_3_464.mat,0.1188
new_3_465.mat,0.1306
new_3_466.mat,0.1144
new_3_467.mat,0.0434
new_3_468.mat,0.1286
new_3_469.mat,0.0664
new_3_47.mat,0.0236
new_3_470.mat,0.1764
new_3_471.mat,0.0772
new_3_472.mat,0.2874
new_3_473.mat,0.1328
new_3_474.mat,0.069
new_3_475.mat,0.134
new_3_476.mat,0.1268
new_3_477.mat,0.1946
new_3_478.mat,0.003
new_3_479.mat,0.0746
new_3_48.mat,0.0368
new_3_480.mat,0.0888
new_3_481.mat,0.2414
new_3_482.mat,0.0746
new_3_483.mat,0.056
new_3_484.mat,0.0328
new_3_485.mat,0.057
new_3_486.mat,0.0748
new_3_487.mat,0.254
new_3_488.mat,0.1146
new_3_489.mat,0.2202
new_3_49.mat,0.0896
new_3_490.mat,0.0664
new_3_491.mat,0.1156
new_3_492.mat,0.1218
new_3_493.mat,0.0912
new_3_494.mat,0.113
new_3_495.mat,0.2182
new_3_496.mat,0.1616
new_3_497.mat,0.0968
new_3_498.mat,0.0068
new_3_499.mat,0.2154
new_3_5.mat,0.1174
new_3_50.mat,0.0926
new_3_500.mat,0.066
new_3_501.mat,0.167
new_3_502.mat,0.2412
new_3_503.mat,0.0524
new_3_504.mat,0.0756
new_3_505.mat,0.21
new_3_506.mat,0.1706
new_3_507.mat,0.1144
new_3_508.mat,0.02
new_3_509.mat,0.1314
new_3_51.mat,0.0204
new_3_510.mat,0.0394
new_3_511.mat,0.0062
new_3_512.mat,0.1654
new_3_513.mat,0.082
new_3_514.mat,0.0676
new_3_515.mat,0.2056
new_3_516.mat,0.0052
new_3_517.mat,0.0462
new_3_518.mat,0.0618
new_3_519.mat,0.207
new_3_52.mat,0.0246
new_3_520.mat,0.043
new_3_521.mat,0.0588
new_3_522.mat,0.258
new_3_523.mat,0.0636
new_3_524.mat,0.1534
new_3_525.mat,0.0944
new_3_526.mat,0.135
new_3_527.mat,0.0946
new_3_528.mat,0.0214
new_3_529.mat,0.0932
new_3_53.mat,0.2168
new_3_530.mat,0.0646
new_3_531.mat,0.1612
new_3_532.mat,0.2014
new_3_533.mat,0.089
new_3_534.mat,0.02
new_3_535.mat,0.1202
new_3_536.mat,0.1512
new_3_537.mat,0.2368
new_3_538.mat,0.0088
new_3_539.mat,0.2362
new_3_54.mat,0.133
new_3_540.mat,0.0474
new_3_541.mat,0.283
new_3_542.mat,0.078
new_3_543.mat,0.065
new_3_544.mat,0
new_3_545.mat,0.108
new_3_546.mat,0.0828
new_3_547.mat,0.0622
new_3_548.mat,0.0502
new_3_549.mat,0.0532
new_3_55.mat,0.0524
new_3_550.mat,0.3202
new_3_551.mat,0.168
new_3_552.mat,0.1408
new_3_553.mat,0.1156
new_3_554.mat,0.1428
new_3_555.mat,0.0048
new_3_556.mat,0.0874
new_3_557.mat,0.1152
new_3_558.mat,0.0944
new_3_559.mat,0.2184
new_3_56.mat,0.317
new_3_560.mat,0.1694
new_3_561.mat,0.0474
new_3_562.mat,0.1098
new_3_563.mat,0.0732
new_3_564.mat,0.0398
new_3_565.mat,0.0744
new_3_566.mat,0.254
new_3_567.mat,0.1248
new_3_568.mat,0.1248
new_3_569.mat,0.053
new_3_57.mat,0.1598
new_3_570.mat,0.2616
new_3_571.mat,0.0562
new_3_572.mat,0.1756
new_3_573.mat,0.1032
new_3_574.mat,0.1142
new_3_575.mat,0.0992
new_3_576.mat,0.0718
new_3_577.mat,0.244
new_3_578.mat,0.0178
new_3_579.mat,0.0258
new_3_58.mat,0.1486
new_3_580.mat,0.107
new_3_581.mat,0.0678
new_3_582.mat,0.0302
new_3_583.mat,0.0054
new_3_584.mat,0.086
new_3_585.mat,0.007
new_3_586.mat,0.2468
new_3_587.mat,0.076
new_3_588.mat,0.101
new_3_589.mat,0.2192
new_3_59.mat,0.0816
new_3_590.mat,0.0964
new_3_591.mat,0.057
new_3_592.mat,0.1798
new_3_593.mat,0.0582
new_3_594.mat,0.1352
new_3_595.mat,0.1614
new_3_596.mat,0.0532
new_3_597.mat,0.0834
new_3_598.mat,0.0962
new_3_599.mat,0.093
new_3_6.mat,0.097
new_3_60.mat,0.0514
new_3_600.mat,0.0592
new_3_601.mat,0.0538
new_3_602.mat,0.3374
new_3_603.mat,0.1178
new_3_604.mat,0.0046
new_3_605.mat,0.1206
new_3_606.mat,0.0656
new_3_607.mat,0.0076
new_3_608.mat,0.173
new_3_609.mat,0.1964
new_3_61.mat,0.027
new_3_610.mat,0.0182
new_3_611.mat,0.0012
new_3_612.mat,0.1426
new_3_613.mat,0.153
new_3_614.mat,0.123
new_3_615.mat,0.0506
new_3_616.mat,0.3512
new_3_617.mat,0.0774
new_3_618.mat,0.0764
new_3_619.mat,0.067
new_3_62.mat,0.1426
new_3_620.mat,0.1832
new_3_621.mat,0.1132
new_3_622.mat,0.013
new_3_623.mat,0.0704
new_3_624.mat,0.2926
new_3_625.mat,0.0122
new_3_626.mat,0.0848
new_3_627.mat,0.129
new_3_628.mat,0.147
new_3_629.mat,0.1008
new_3_63.mat,0.1008
new_3_630.mat,0.0676
new_3_631.mat,0.2004
new_3_632.mat,0.1246
new_3_633.mat,0.14
new_3_634.mat,0.2514
new_3_635.mat,0.104
new_3_636.mat,0.0746
new_3_637.mat,0.2512
new_3_638.mat,0.288
new_3_639.mat,0.0464
new_3_64.mat,0.1238
new_3_640.mat,0.1004
new_3_641.mat,0.0776
new_3_642.mat,0.099
new_3_643.mat,0.0524
new_3_644.mat,0.0646
new_3_645.mat,0.1182
new_3_646.mat,0.1552
new_3_647.mat,0.0132
new_3_648.mat,0.1074
new_3_649.mat,0.2288
new_3_65.mat,0.0972
new_3_650.mat,0.0932
new_3_651.mat,0.0708
new_3_652.mat,0.2046
new_3_653.mat,0.1
new_3_654.mat,0.1638
new_3_655.mat,0.1038
new_3_656.mat,0.1306
new_3_657.mat,0.1634
new_3_658.mat,0.0984
new_3_659.mat,0.0376
new_3_66.mat,0.0576
new_3_660.mat,0.0294
new_3_661.mat,0.0674
new_3_662.mat,0.1902
new_3_663.mat,0.04
new_3_664.mat,0.1032
new_3_665.mat,0.1274
new_3_666.mat,0.1532
new_3_667.mat,0.1086
new_3_668.mat,0.143
new_3_669.mat,0.2534
new_3_67.mat,0.0672
new_3_670.mat,0.0752
new_3_671.mat,0.1234
new_3_672.mat,0.0034
new_3_673.mat,0.1214
new_3_674.mat,0.0528
new_3_675.mat,0.173
new_3_676.mat,0.1406
new_3_677.mat,0.178
new_3_678.mat,0.1484
new_3_679.mat,0.3618
new_3_68.mat,0.0698
new_3_680.mat,0.0108
new_3_681.mat,0.033
new_3_682.mat,0.0256
new_3_683.mat,0.0992
new_3_684.mat,0.0572
new_3_685.mat,0.1394
new_3_686.mat,0.0042
new_3_687.mat,0.0378
new_3_688.mat,0.161
new_3_689.mat,0.1102
new_3_69.mat,0.1672
new_3_690.mat,0.076
new_3_7.mat,0.0436
new_3_70.mat,0.0758
new_3_71.mat,0.136
new_3_72.mat,0.138
new_3_73.mat,0.079
new_3_74.mat,0.1628
new_3_75.mat,0.0348
new_3_76.mat,0.013
new_3_77.mat,0.1482
new_3_78.mat,0.0932
new_3_79.mat,0.118
new_3_8.mat,0.1756
new_3_80.mat,0.0658
new_3_81.mat,0.3546
new_3_82.mat,0.01
new_3_83.mat,0.1306
new_3_84.mat,0.1244
new_3_85.mat,0.2938
new_3_86.mat,0.0966
new_3_87.mat,0.0254
new_3_88.mat,0.1534
new_3_89.mat,0.007
new_3_9.mat,0.112
new_3_90.mat,0.0582
new_3_91.mat,0.1748
new_3_92.mat,0.011
new_3_93.mat,0.1162
new_3_94.mat,0.1362
new_3_95.mat,0.0468
new_3_96.mat,0.2744
new_3_97.mat,0.0832
new_3_98.mat,0.1846
new_3_99.mat,0.0418
